wavelength,intensities
500.72476407558605,39871.314361266384
501.07523776429855,39934.87733071099
501.42566517817494,40013.170712477455
501.7760463069918,40132.94838946959
502.1263811405268,40300.10106581216
502.47666966855667,40497.14774247173
502.8269118808592,40701.4000903444
503.1771077672112,40825.00735510254
503.5272573173905,40859.45505542864
503.8773605211737,40797.615350374654
504.2274173683383,40638.058612018394
504.5774278486618,40437.844591596164
504.9273919519208,40206.05676220055
505.2773096678931,39935.471193001744
505.6271809863557,39622.96803211466
505.9770058970861,39278.87130255881
506.32678438986125,38929.22844855294
506.6765164544584,38617.55097717197
507.026202080655,38305.47008962583
507.37584125822815,37982.26949062923
507.725433976955,37704.22622748651
508.07498022661287,37455.31348662276
508.4244799969791,37214.63955698832
508.7739332778309,37027.59871041797
509.1233400589452,36911.827532154064
509.4727003300997,36816.10708869347
509.82201408107187,36713.25528661729
510.17128130163826,36576.21736393631
510.5205019815765,36429.53700708664
510.86967611066336,36303.951432145455
511.2188036786767,36189.471248566224
511.5678846753934,36117.2359357563
511.9169190905906,36057.74943073184
512.2659069140462,35933.642825480325
512.6148481355369,35749.12333405768
512.9637427448398,35537.14491456667
513.3125907317328,35277.95194470484
513.6613920859925,34957.85794029026
514.0101467973961,34607.83111694025
514.3588548557212,34285.74504879431
514.707516250745,34030.19163805795
515.056130972245,33831.23957916306
515.4046990099977,33687.18601994424
515.753220353781,33567.754429895715
516.1016949933717,33398.24521047242
516.4501229185473,33205.076124886175
516.7985041190848,33077.770658113266
517.1468385847619,33049.30718731867
517.4951263053555,33115.910989080534
517.8433672706432,33216.89063450503
518.1915614704014,33241.67771601106
518.5397088944084,33140.41733869145
518.8878095324405,32911.69688126231
519.2358633742757,32632.874536789597
519.5838704096911,32406.08904300256
519.9318306284633,32227.89906777896
520.2797440203702,32045.503844484178
520.6276105751889,31831.603117750714
520.9754302826966,31565.317388386273
521.3232031326704,31255.095657954247
521.6709291148875,30965.69084943444
522.0186082191256,30731.534655175663
522.3662404351617,30590.19336554797
522.7138257527729,30517.826833406667
523.0613641617364,30459.472074515317
523.4088556518293,30392.41334741571
523.7563002128298,30298.580997742818
524.1036978345144,30202.471403326028
524.4510485066601,30115.795562017098
524.7983522190443,30029.561693507632
525.1456089614442,29946.251448867763
525.492818723638,29853.930503900767
525.8399814954016,29728.470190884043
526.187097266513,29568.096970145743
526.5341660267494,29390.951862148788
526.8811877658876,29260.293130794726
527.228162473705,29221.541081198924
527.5750901399794,29224.604546137958
527.9219707544872,29231.019510633192
528.2688043070065,29231.92371718037
528.6155907873137,29224.49951545669
528.9623301851864,29211.87493564644
529.3090224904025,29184.478157720027
529.6556676927378,29165.92826270474
530.0022657819711,29160.02828064959
530.3488167478783,29112.37053954175
530.6953205802376,28974.204084704765
531.0417772688259,28797.26758196484
531.3881868034202,28635.5615886487
531.734549173798,28521.365803250155
532.0808643697366,28468.42994474803
532.4271323810133,28471.412069578564
532.7733531974047,28552.188191840323
533.1195268086891,28682.99829484255
533.4656532046429,28854.869349826142
533.8117323750437,29055.31086229427
534.1577643096686,29252.480107610307
534.503748998295,29399.73580613068
534.8496864306999,29468.023610833163
535.1955765966607,29426.695405691415
535.5414194859549,29304.94936699524
535.8872150883587,29175.458023685613
536.232963393651,29065.988158148342
536.5786643916077,28984.818667574218
536.9243180720066,28925.799784907504
537.269924424625,28932.24069043331
537.6154834392395,29008.949479263032
537.9609951056282,29151.511787987773
538.3064594135678,29340.49757215299
538.6518763528359,29548.095494312875
538.9972459132094,29718.07712007962
539.3425680844654,29820.542412537794
539.6878428563816,29857.339924061394
540.033070218735,29825.094864088474
540.3782501613034,29735.540280359335
540.7233826738631,29563.623396894676
541.068467746192,29329.464595693997
541.4135053680669,29049.75112946734
541.7584955292654,28777.410872187804
542.1034382195646,28571.475083392106
542.4483334287416,28452.775342704485
542.7931811465739,28428.109727675135
543.1379813628389,28465.273052416833
543.482734067313,28518.54085004557
543.8274392497744,28570.183401503826
544.1720968999999,28604.662574097743
544.5167070077671,28623.20240197109
544.8612695628525,28648.30544439918
545.2057845550337,28685.641082879978
545.5502519740883,28774.999760538016
545.8946718097934,28955.330412264844
546.2390440519259,29201.07527048525
546.5833686902631,29458.004869342123
546.9276457145827,29691.276213922396
547.2718751146615,29821.881973163385
547.6160568802769,29833.49396701848
547.960191001206,29753.105450279094
548.3042774672265,29608.913322098477
548.6483162681149,29436.308504783472
548.9923073936491,29189.700471379212
549.3362508336056,28785.509144141753
549.6801465777626,28226.366255034623
550.0239946158965,27634.235878683136
550.3677949377854,27168.53069363779
550.7115475332059,26938.254953094536
551.0552523919353,26924.712966487128
551.3989095037507,27064.64979888696
551.7425188584295,27297.212270292355
552.0860804457496,27551.804705423863
552.4295942554874,27770.47289572997
552.7730602774203,27975.69920869903
553.1164785013259,28186.594016763884
553.4598489169805,28394.80744627137
553.8031715141626,28592.54026401646
554.1464462826486,28742.79049017295
554.4896732122162,28792.437247182854
554.8328522926424,28729.718949315982
555.1759835137048,28564.831281705054
555.5190668651795,28305.276370084433
555.8621023368452,28022.79457062848
556.205089918478,27743.613967758964
556.5480295998566,27430.465366644778
556.8909213707564,27018.866200161465
557.2337652209559,26452.943211610982
557.5765611402319,25789.725372273013
557.9193091183618,25197.615548188893
558.2620091451225,24779.295414704255
558.6046612102916,24580.033738008824
558.9472653036463,24627.79405790112
559.2898214149639,24872.199829023357
559.632329534021,25283.37563719286
559.9747896505961,25817.00252589008
560.3172017544655,26404.29359836913
560.659565835406,26995.38063753352
561.0018818831961,27536.71723519751
561.3441498876125,28010.618952181256
561.6863698384325,28456.66869975569
562.0285417254327,28851.775723954142
562.3706655383909,29069.64332301094
562.7127412670845,29061.733024150642
563.0547689012908,28873.775612563568
563.3967484307861,28560.765602814667
563.7386798453488,28195.1999419829
564.0805631347555,27824.349262094485
564.4223982887836,27452.50452981296
564.7641852972104,27067.142896105524
565.1059241498132,26606.327074537403
565.447614836369,26087.68285174093
565.789257346655,25666.435145463594
566.1308516704487,25454.107838134678
566.4723977975275,25411.988459262157
566.8138957176682,25529.17853107379
567.155345420648,25833.4309483644
567.4967468962448,26343.004870577788
567.8381001342351,27081.200169138483
568.1794051243967,28022.70885068448
568.5206618565064,29131.18843342209
568.8618703203417,30368.751116943684
569.2030305056797,31685.239621164474
569.544142402298,33072.35733093746
569.8852059999734,34632.25018137691
570.2262212884833,36315.62827447852
570.567188257605,37899.45325798813
570.9081068971155,39194.85686483677
571.2489771967923,40211.43697436798
571.5897991464128,41111.22872531061
571.9305727357538,42052.34275963032
572.2712979545928,43009.66017105972
572.6119747927071,43913.57673359997
572.9526032398736,44797.06784963533
573.2931832858701,45531.61415429843
573.6337149204732,46049.22636757899
573.9741981334607,46382.985744996666
574.3146329146093,46598.23930641599
574.6550192536968,46844.379086529254
574.9953571405002,47120.1491226679
575.3356465647964,47290.24080274971
575.6758875163633,47503.36548938568
576.016079984978,48060.10838927438
576.3562239604169,49019.84554396003
576.6963194324583,50178.45940119009
577.0363663908792,51120.14589881399
577.3763648254564,51731.19825268383
577.7163147259672,52209.71525900657
578.0562160821898,52569.49478262557
578.3960688838999,52788.76045692106
578.7358731208762,52791.85990465034
579.0756287828947,52611.72911094597
579.4153358597339,52538.60256561329
579.7549943411693,52676.85911524763
580.0946042169801,52867.195481981114
580.4341654769421,53274.921504009835
580.7736781108337,54099.42319565464
581.1131421084314,54955.46602064243
581.452557459512,55466.88438317048
581.7919241538541,55520.4324141802
582.1312421812333,55249.489389482915
582.4705115314283,54699.17710518099
582.8097321942157,53722.92556283394
583.1489041593725,52383.672917855394
583.4880274166766,51218.61982282714
583.8271019559046,50451.93893725981
584.1661277668338,49746.056051823914
584.5051048392422,49164.379586529496
584.8440331629062,48829.021559888286
585.1829127276033,48757.00326092774
585.5217435231103,49086.14301376958
585.8605255392055,49739.53732763571
586.1992587656658,50310.636616832046
586.5379431922678,50441.21491410299
586.8765788087892,49874.320562339766
587.215165605007,48656.3305510972
587.5537035706985,47142.65218785728
587.8921926956415,45616.16921810001
588.2306329696128,44285.41626169199
588.5690243823896,43155.107314688714
588.907366923749,41970.3210421087
589.2456605834684,40571.09264036716
589.5839053513248,39042.959198989265
589.9221012170963,37543.202835895754
590.2602481705593,36252.31220807134
590.5983462014913,35374.92522032429
590.9363952996695,35112.42033078967
591.274395454871,35592.93114012183
591.6123466568732,36679.473358407064
591.9502488954533,37964.382735353145
592.2881021603893,39157.226145868815
592.625906441457,40112.59641209045
592.9636617284345,40751.0330992653
593.3013680110994,41150.30789250272
593.6390252792279,41419.76781952976
593.9766335225981,41455.59770743577
594.3141927309867,41017.13943777998
594.6517028941713,39867.42703612353
594.9891640019292,38091.95262286041
595.3265760440373,36208.93950927444
595.6639390102735,34723.979370976114
596.0012528904138,33848.136446024284
596.3385176742364,33500.97726825707
596.6757333515185,33530.957002752344
597.0128999120371,33943.24996681159
597.3500173455699,34824.67897710382
597.6870856418934,36220.532634622126
598.0241047907851,37975.61728489112
598.3610747820223,39889.09799819487
598.6979956053822,41784.15329595199
599.0348672506425,43296.198050117586
599.3716897075798,44244.65454647099
599.7084629659718,44718.31454495403
600.0451870155956,44756.2736193213
600.3818618462283,44200.257109766106
600.7184874476472,42998.10274712982
601.0550638096296,41285.314307844885
601.3915909219523,39395.626401284164
601.7280687743935,37624.8682348836
602.0644973567299,36107.04102576005
602.4008766587382,34967.699026162154
602.7372066701969,34184.62824394495
603.0734873808817,33716.36167709955
603.4097187805712,33495.11930037374
603.745900859042,33645.45747169526
604.0820336060716,34292.98663797189
604.4181170114371,35276.01289679996
604.7541510649154,36386.43336514971
605.0901357562847,37373.68198002983
605.4260710753207,38114.44967644739
605.7619570118021,38766.67590871442
606.0977935555055,39440.41265402998
606.4335806962082,40003.94917714365
606.7693184236874,40321.86984387036
607.1050067277208,40246.1609920415
607.4406455980845,39652.71167456324
607.7762350245575,38662.3123858647
608.1117749969156,37470.38699823506
608.447265504936,36250.03572795433
608.7827065383972,34988.023104941836
609.1180980870753,33511.474989940754
609.4534401407477,31927.64288797431
609.7887326891922,30505.40953618196
610.1239757221854,29398.768253158018
610.4591692295053,28596.193926625896
610.794313200928,28053.79206962391
611.1294076262318,27773.895574419243
611.464452495194,27679.246829358235
611.7994477975905,27633.22667695461
612.1343935232,27594.483654281437
612.4692896617993,27662.067925551142
612.8041362031652,27933.17338327328
613.1389331370754,28446.343737162886
613.4736804533064,29165.690378970572
613.808378141637,29888.07946247287
614.143026191843,30400.670690166586
614.4776245937022,30609.726394278066
614.8121733369917,30495.744752294424
615.1466724114888,30173.8390861151
615.4811218069711,29732.659208073062
615.8155215132151,29158.096596937354
616.1498715199983,28384.11492652011
616.4841718170987,27347.52898176519
616.8184223942922,26072.845570931953
617.1526232413574,24741.68365939156
617.4867743480702,23528.548222455385
617.820875704209,22532.49022165014
618.1549272995509,21796.79097908539
618.4889291238723,21264.73279153311
618.8228811669511,20844.47516253418
619.1567834185645,20425.648069162482
619.4906358684894,19949.40702891331
619.824438506504,19465.172513477344
620.1581913223838,19125.19088650506
620.4918943059076,19027.489550153732
620.825547446852,19134.705123797605
621.1591507349948,19273.71139327961
621.4927041601127,19340.72402697501
621.8262077119828,19335.135880294773
622.1596613803825,19319.54095690853
622.4930651550892,19446.149886568644
622.8264190258798,19735.301793325656
623.1597229825323,20033.379871686502
623.4929770148229,20139.05729537812
623.8261811125299,19955.936781350258
624.1593352654296,19590.561035325023
624.4924394633,19203.757197232128
624.8254936959181,18846.079891341655
625.1584979530605,18541.53479306407
625.4914522245055,18310.633050302673
625.82435650003,18114.527038908196
626.1572107694103,17861.055657674933
626.4900150224253,17514.887362117435
626.8227692488508,17130.386218184965
627.1554734384646,16803.93966544705
627.4881275810442,16612.31203689545
627.8207316663666,16536.51503533517
628.153285684209,16509.977594486347
628.4857896243484,16421.798040760015
628.8182434765623,16218.035249889006
629.1506472306284,15925.897110410448
629.4830008763232,15601.86631811611
629.8153044034242,15314.172582776207
630.1475578017089,15057.219295167442
630.4797610609536,14771.016682805886
630.8119141709374,14378.532634089315
631.1440171214358,13885.35078489457
631.4760699022264,13361.647174722835
631.8080725030869,12855.380946222058
632.1400249137945,12401.44286803733
632.4719271241263,12008.041850990816
632.8037791238589,11690.953043506344
633.1355809027705,11434.510124090995
633.4673324506383,11219.185266908287
633.799033757239,11069.239086633663
634.1306848123497,11004.425529894137
634.4622856057485,11039.035720191772
634.793836127212,11160.176718525454
635.125336366518,11345.014870907149
635.4567863134429,11533.32521770382
635.7881859577644,11648.940509703454
636.1195352892594,11680.582764834075
636.4508342977059,11678.039629417995
636.7820829728807,11686.431117304823
637.1132813045608,11697.662023618246
637.4444292825241,11663.34221772293
637.7755268965468,11522.164844475124
638.1065741364073,11276.581836311332
638.4375709918822,10993.123496404327
638.7685174527488,10742.213951001231
639.0994135087842,10564.313056056555
639.4302591497666,10443.1382132162
639.7610543654716,10333.582451797914
640.0917991456773,10211.153277777172
640.4224934801617,10069.710963554224
640.7531373587007,9913.386562031863
641.0837307710722,9770.299769931586
641.4142737070537,9664.73689712817
641.7447661564219,9585.680834443774
642.0752081089541,9512.89203966367
642.4055995544278,9435.715642503184
642.7359404826203,9360.877731828463
643.0662308833087,9298.426526122323
643.3964707462698,9242.605845689712
643.7266600612819,9185.417046664143
644.0567988181213,9137.336004996385
644.3868870065655,9094.058139847557
644.716924616392,9029.602345299847
645.0469116373775,8929.760559715793
645.3768480593002,8796.889794603147
645.7067338719359,8657.417818481703
646.0365690650633,8560.2000176067
646.3663536284587,8569.010530948233
646.6960875518997,8721.132122121566
647.0257708251635,9015.468123040173
647.3554034380272,9406.252903522412
647.6849853802686,9842.098530659656
648.0145166416642,10284.488471643985
648.3439972119917,10671.466009911666
648.6734270810282,10976.08817620883
649.0028062385504,11214.027066447734
649.3321346743364,11387.003794559807
649.6614123781635,11461.847664020464
649.9906393398081,11409.500371761864
650.3198155490481,11227.748975637076
650.6489409956606,10967.450479321526
650.9780156694227,10702.198500265988
651.3070395601115,10481.49043306868
651.6360126575049,10360.322101229167
651.964934951379,10325.042191990711
652.2938064315126,10304.496098719834
652.6226270876815,10251.06817535853
652.9513969096638,10170.113783350474
653.2801158872365,10115.318623990779
653.6087840101767,10514.555507006957
653.9374012682617,12797.806291157125
654.2659676512686,17323.394976996682
654.5944831489754,22613.463513358245
654.9229477511583,27743.85087801031
655.2513614475955,31820.228304839668
655.5797242280636,34377.03880674025
655.9080360823393,35983.3696160398
656.2362970002014,37072.53623176581
656.5645069714262,37852.414122441296
656.8926659857904,37978.37119136807
657.2207740330724,36042.901227039045
657.548831103049,31679.511894420906
657.8768371854969,26373.474618660493
658.2047922701944,21092.40615643798
658.5326963469178,16801.952998232984
658.8605494054444,14033.859919946826
659.1883514355521,12257.043073357878
659.5161024270177,11032.0352957964
659.8438023696182,10100.485831888578
660.1714512531313,9385.233866936731
660.4990490673341,8838.955921434948
660.826595802004,8434.166009281587
661.1540914469182,8156.209088868331
661.4815359918537,7979.386686441373
661.8089294265877,7887.818936891615
662.1362717408974,7880.880034038578
662.4635629245605,7941.23716792844
662.790802967354,8037.618653144365
663.117991859055,8143.021583934079
663.4451295894409,8234.024431532154
663.7722161482887,8314.780971075736
664.0992515253763,8393.117615597712
664.42623571048,8457.431730465049
664.7531686933778,8486.983478854287
665.0800504638464,8469.623040841057
665.4068810116636,8395.572851042527
665.7336603266062,8267.000815560123
666.0603883984514,8103.887446654464
666.387065216977,7931.303989288213
666.7136907719597,7766.214859717203
667.0402650531765,7622.890132436918
667.3667880504056,7514.146960348543
667.6932597534237,7453.6654658678035
668.0196801520082,7450.161393779783
668.3460492359357,7496.737036740449
668.6723669949841,7573.0234163972
668.9986334189306,7666.07456939877
669.3248484975519,7783.562244669605
669.651012220626,7978.395830652641
669.97712457793,8303.200793453436
670.3031855592401,8750.548602392411
670.6291951543352,9231.690250204634
670.9551533529915,9641.89777389141
671.2810601449861,9943.532417876864
671.6069155200968,10128.32762559626
671.9327194681007,10230.708065618279
672.258471978775,10285.217649938895
672.5841730418966,10302.942223935901
672.9098226472435,10229.26977903908
673.2354207845923,10005.47237361366
673.5609674437202,9642.671077005269
673.8864626144053,9233.454616447098
674.2119062864238,8895.030371667148
674.5372984495533,8677.245600424885
674.8626390935713,8588.194400664326
675.1879282082542,8576.431409606035
675.5131657833808,8588.210873803213
675.8383518087269,8630.589199640548
676.1634862740705,8742.51809454492
676.4885691691887,8922.749702630948
676.8136004838582,9119.372478663112
677.1385802078571,9306.869521208555
677.4635083309623,9499.558442471884
677.7883848429507,9698.386425756808
678.1132097335999,9897.84505160951
678.4379829926872,10084.914580152428
678.7627046099897,10233.730092034282
679.0873745752846,10295.956626208968
679.4119928783491,10271.0761495259
679.7365595089601,10217.46593382155
680.0610744568962,10201.60313381611
680.3855377119328,10209.222993994696
680.7099492638486,10144.996787805572
681.0343091024204,9966.59650402115
681.3586172174249,9690.742566736326
681.68287359864,9405.58511905377
682.0070782358429,9212.241935901091
682.3312311188098,9166.38426177654
682.65533223732,9226.856234934927
682.9793815811486,9324.052257653533
683.3033791400742,9453.663434520127
683.6273249038736,9647.697869807787
683.9512188623244,9935.12461301508
684.2750610052027,10290.198824843805
684.5988513222873,10643.167758480768
684.9225898033545,10924.204058319074
685.2462764381816,11110.621704490988
685.5699112165457,11196.841192197826
685.8934941282246,11204.704099910794
686.2170251629955,11148.473394316503
686.5405043106349,10972.659397205947
686.8639315609212,10661.156506381027
687.1873069036302,10262.162995242927
687.5106303285406,9864.054110500554
687.8339018254284,9569.135058347612
688.1571213840712,9399.19012207057
688.4802889942474,9284.359400364476
688.8034046457325,9162.925122757904
689.1264683283048,9051.572898773156
689.4494800317411,9019.855100035325
689.7724397458192,9122.686665559764
690.0953474603157,9316.88679097829
690.4182031650084,9515.723171206968
690.7410068496737,9656.57321410153
691.0637585040896,9713.39720158487
691.3864581180331,9720.250732539664
691.7091056812818,9731.749961388367
692.0317011836122,9763.097394323133
692.354244614802,9746.873288062216
692.6767359646286,9605.283788946894
692.9991752228686,9338.345917670109
693.3215623793001,9058.579290635033
693.6438974236992,8868.909127353607
693.9661803458444,8767.738434050498
694.2884111355124,8687.424366453726
694.6105897824802,8557.632628332682
694.9327162765258,8460.91082779655
695.2547906074253,8543.405149892002
695.576812764957,8859.394670589298
695.8987827388975,9319.974954807478
696.2207005190244,9742.90614595395
696.5425660951146,10012.8853286778
696.8643794569454,10125.472997757028
697.1861405942944,10135.324437381909
697.5078494969383,10112.872684048849
697.8295061546554,10111.587335209157
698.151110557221,10046.059492890507
698.4726626944141,9773.160857512225
698.794162556012,9276.556665371872
699.1156101317903,8674.894280689177
699.4370054115278,8139.755337793879
699.7583483850011,7745.159123863177
700.0796390419874,7472.563520366677
700.400877372264,7320.818072014772
700.7220633656087,7312.583559960237
701.0431970117984,7412.879771539073
701.364278300609,7565.5078017803
701.68530722182,7724.863164687149
702.0062837652075,7837.4915757103645
702.3272079205487,7910.208808120678
702.6480796776209,7966.362364611313
702.9688990262008,8002.183036330305
703.289665956067,8005.26165042201
703.6103804569958,7932.79581484948
703.9310425187649,7745.913861929917
704.2516521311512,7489.154157834476
704.5722092839316,7243.514550777738
704.8927139668835,7126.455488117818
705.2131661697856,7232.073513370947
705.5335658824132,7530.86896960517
705.8539130945442,7931.315093700668
706.1742077959557,8358.240751099678
706.4944499764259,8775.033640938536
706.8146396257307,9165.920560899967
707.1347767336482,9516.280073834172
707.4548612899548,9800.941954197571
707.7748932844295,9990.443580170822
708.0948727068478,10021.559927442468
708.4147995469868,9868.517047381672
708.734673794625,9581.416025594977
709.0544954395393,9244.48875724032
709.3742644715071,8915.67508741447
709.6939808803049,8594.590143473071
710.0136446557099,8290.14484543725
710.3332557875,8026.460478655512
710.652814265452,7844.677458789771
710.9723200793437,7783.294225340733
711.2917732189524,7853.077124353958
711.6111736740537,8007.4590848113585
711.9305214344272,8171.365746195276
712.2498164898482,8315.993337271995
712.5690588300954,8435.232233281231
712.8882484449455,8556.634801002094
713.2073853241747,8722.449608222736
713.5264694575618,8916.296918957425
713.8455008348833,9063.566999495177
714.164479445917,9091.217475610338
714.4834052804393,8969.67045171104
714.8022783282272,8735.066982138029
715.1210985790598,8458.45263166936
715.4398660227124,8184.273227786679
715.7585806489628,7941.712545514049
716.0772424475889,7767.681761029897
716.3958514083674,7664.028228007019
716.7144075210749,7625.419119122756
717.0329107754901,7641.511634017118
717.351361161389,7692.569148583603
717.6697586685497,7797.030743234951
717.9881032867489,7950.706945840388
718.3063950057641,8090.122146525232
718.6246338153724,8168.5212642148945
718.9428197053511,8194.437312791208
719.2609526654774,8171.78238539888
719.5790326855279,8087.128044073361
719.8970597552815,7935.476857250356
720.2150338645138,7760.42350252478
720.5329550030033,7612.920923265685
720.850823160526,7485.597680292794
721.1686383268602,7369.9974332317925
721.4864004917819,7294.28398093938
721.8041096450702,7268.020854929062
722.1217657765009,7252.342738623844
722.4393688758514,7205.043668690296
722.756918932899,7125.104108760329
723.074415937422,7055.218186914513
723.3918598791956,7029.40747145635
723.7092507479991,7053.73071356833
724.0265885336086,7117.289922177071
724.3438732258016,7193.9528501298155
724.661104814355,7258.01962465029
724.9782832890468,7301.232826744579
725.2954086396533,7331.824292830372
725.6124808559526,7371.558925779183
725.9294999277221,7449.4189519777465
726.2464658447373,7568.714271444515
726.5633785967772,7687.3964905458615
726.8802381736187,7767.123604811562
727.197044565039,7794.708503068915
727.5137977608154,7789.779103558604
727.8304977507246,7810.690650298132
728.1471445245438,7879.843933968177
728.4637380720507,8001.521526769916
728.7802783830228,8205.237310109782
729.096765447237,8501.035202380364
729.4131992544703,8857.481462794618
729.7295797945006,9221.133561179502
730.0459070571046,9514.586519682794
730.3621810320589,9735.444491767817
730.6784017091427,9935.654854308827
730.9945690781313,10125.788654374792
731.3106831288026,10319.745791041509
731.6267438509344,10503.95186998864
731.9427512343032,10621.848174276989
732.2587052686866,10656.53857370144
732.574605943862,10627.035835026989
732.8904532496058,10534.191893042986
733.2062471756963,10427.878900522408
733.5219877119102,10359.876854631126
733.8376748480243,10358.32647681158
734.1533085738173,10421.51202609537
734.4688888790647,10464.704047530722
734.7844157535453,10438.614708720928
735.099889187035,10377.238507176642
735.4153091693116,10292.483416401119
735.7306756901527,10151.506869014907
736.0459887393353,9972.475388164758
736.361248306636,9804.916087755555
736.6764543818334,9671.083849454866
736.9916069547033,9565.685891676843
737.306706015024,9502.914004204977
737.6217515525716,9520.14690087964
737.9367435571244,9583.535487806006
738.2516820184596,9567.027004373986
738.5665669263543,9393.817548523342
738.8813982705851,9135.894738972162
739.1961760409301,8881.733009964462
739.5109002271657,8655.160355648504
739.8255708190699,8432.311661618573
740.1401878064194,8159.903665666198
740.454751178992,7806.379664965673
740.7692609265649,7421.192408586591
741.0837170389145,7080.282211197019
741.3981195058187,6835.70283101063
741.7124683170549,6684.069347474999
742.0267634623998,6573.151378270242
742.3410049316315,6477.797082436834
742.6551927145264,6392.074017860738
742.9693268008615,6305.395007768754
743.2834071804153,6208.283607776873
743.597433842964,6080.908710726395
743.9114067782849,5902.1031815400365
744.2253259761562,5704.100102896207
744.5391914263532,5535.076264664834
744.8530031186559,5416.258404462004
745.1667610428391,5336.144701867437
745.4804651886808,5285.054769249885
745.794115545959,5256.824315359285
746.1077121044495,5225.4192078560445
746.421254853931,5175.904491394909
746.7347437841801,5118.080996661213
747.048178884974,5061.998142946339
747.36156014609,5015.922937072653
747.6748875573053,5000.808078282369
747.9881611083978,5034.9257987145675
748.3013807891434,5113.492894791037
748.6145465893203,5203.426481632315
748.9276584987055,5279.753105816874
749.2407165070761,5355.288288085048
749.5537206042095,5454.415042834967
749.8666707798825,5580.027004696818
750.1795670238736,5713.3951213078735
750.4924093259592,5814.565209464238
750.805197675916,5864.709296838265
751.1179320635221,5873.898331169974
751.4306124785544,5880.0744852335065
751.7432389107903,5921.9924619302
752.0558113500066,6007.1070922495155
752.3683297859808,6096.942110623255
752.6807942084907,6136.961800003766
752.9932046073131,6126.092883271266
753.305560972225,6104.7184018250855
753.6178632930037,6126.835294755039
753.9301115594262,6207.116758541314
754.2423057612706,6326.713717487808
754.5544458883138,6481.397673615369
754.8665319303326,6705.1754336119775
755.1785638771048,7027.783830357849
755.490541718407,7499.993829736663
755.8024654440173,8106.171314937775
756.114335043712,8739.568188166546
756.4261505072685,9249.82156954135
756.7379118244647,9520.696950878057
757.0496189850782,9607.201653315607
757.361271978885,9629.420908504913
757.6728707956626,9639.096672602966
757.9844154251883,9581.730410936118
758.29590585724,9427.555033860659
758.6073420815951,9201.610953635049
758.9187240880292,8981.035438605853
759.2300518663212,8815.766360689422
759.5413254062476,8717.095164644214
759.8525446975854,8705.495151968918
760.1637097301121,8738.572916580817
760.4748204936058,8753.15052926946
760.7858769778427,8732.173875208426
761.0968791725995,8681.87505364915
761.407827067655,8609.11001821209
761.7187206527857,8477.539817036664
762.0295599177693,8255.389259842983
762.3403448523821,8052.916677151676
762.6510754464016,8038.051473503719
762.9617516896053,8279.908182671235
763.2723735717706,8655.714356498407
763.582941082675,8995.078780317068
763.893454212095,9191.397549993642
764.2039129498079,9231.473071843484
764.5143172855913,9143.45498314994
764.8246672092223,8966.515811734487
765.1349627104778,8754.238342042578
765.445203779136,8463.901785473328
765.7553904049731,8061.844677934709
766.0655225777668,7593.413456034592
766.3756002872947,7193.353372433629
766.6856235233337,6965.194574427292
766.9955922756612,6889.120569881727
767.3055065340537,6901.334173193974
767.6153662882894,6937.959831609802
767.9251715281443,6962.553366776567
768.2349222433969,6982.329088053828
768.5446184238245,7039.350304191325
768.8542600592032,7109.937132898465
769.1638471393112,7131.922587272169
769.4733796539258,7054.840027788683
769.7828575928235,6872.607497202411
770.0922809457824,6626.922760187948
770.4016497025785,6387.161882466231
770.7109638529905,6230.021868945675
771.0202233867944,6176.050422257188
771.329428293768,6163.158727047927
771.6385785636886,6102.887475973092
771.9476741863341,5982.42936871014
772.25671515148,5815.3024279387355
772.5657014489047,5625.568234575407
772.8746330683861,5446.902351656313
773.1835099997002,5312.933576322995
773.4923322326247,5223.548796963904
773.8010997569364,5127.116237345852
774.1098125624136,5003.038410734725
774.4184706388327,4873.712924807872
774.7270739759703,4767.429774593881
775.0356225636058,4690.862541011163
775.3441163915141,4634.250044638288
775.6525554494743,4581.545443789147
775.960939727262,4525.803159552635
776.2692692146558,4473.646649289236
776.5775439014324,4441.595721615405
776.8857637773689,4447.045409297756
777.1939288322427,4488.962039407853
777.502039055831,4534.934109974721
777.8100944379111,4550.989635226319
778.1180949682602,4528.517250583899
778.4260406366556,4480.76215206629
778.7339314328744,4455.231628249411
779.0417673466941,4512.545692742775
779.349548367891,4653.647821444137
779.6572744862441,4821.386005094591
779.9649456915289,4940.021980593881
780.2725619735243,4981.0407980571645
780.5801233220059,4996.417921934327
780.8876297267519,5032.278798480689
781.1950811775388,5101.331231300303
781.5024776641453,5194.251288026209
781.8098191763471,5262.095468332287
782.1171057039215,5229.594632549707
782.4243372366473,5063.493339082467
782.7315137643002,4818.763961866336
783.0386352766583,4613.84923910108
783.3457017634979,4500.613150691425
783.652713214598,4448.703959076542
783.9596696197334,4432.273789060799
784.266570968683,4425.165262366994
784.573417251224,4400.795927350524
784.880208457133,4347.407078487005
785.1869445761878,4279.839781705761
785.493625598166,4243.133962158594
785.8002515128429,4253.466190851259
786.1068223099977,4294.520966197044
786.4133379794074,4364.201901975848
786.7197985108486,4456.291948894503
787.0262038940983,4529.752897800593
787.332554118935,4544.24162417139
787.6388491751349,4503.105558850047
787.945089052475,4449.105471586199
788.2512737407341,4422.437466011976
788.5574032296878,4410.140020492328
788.8634775091139,4379.139470479265
789.1694965687894,4310.358408535869
789.4754603984926,4209.386349627316
789.781368987999,4083.9131000687316
