wavelength,intensities
574.2481848377454,-61.9715117829564
574.6717990722908,-55.72997969820079
575.0953622871368,-50.463324817546074
575.5188744706827,-55.782422709955185
575.9423356113281,-60.69393209934732
576.3657456974721,-60.21271749350855
576.7891047175144,-60.84244885275546
577.2124126598542,-64.29216079116873
577.6356695128909,-63.16651579277678
578.058875265024,-54.08830711231947
578.4820299046528,-38.63062607117091
578.9051334201769,-27.748032724523096
579.3281857999955,-30.31111484856494
579.7511870325079,-37.67140717808272
580.1741371061139,-39.93887720901079
580.5970360092125,-36.68808808398509
581.0198837302033,-32.42766432701971
581.4426802574857,-25.70076768483578
581.8654255794592,-22.251537288226242
582.2881196845228,-12.853067575404175
582.7107625610764,-1.240853597639053
583.1333541975192,-4.498136866007158
583.5558945822506,-6.867263505453024
583.9783837036698,3.275765650614923
584.4008215501766,9.733158216650864
584.8232081101701,11.278739511113729
585.2455433720497,17.507269361065315
585.667827324215,21.61809284883547
586.0900599550652,28.21445167847932
586.5122412529998,36.473746995966295
586.9343712064184,34.9058651483095
587.35644980372,31.49029647194555
587.7784770333044,26.351460874429918
588.2004528835706,16.377935650497694
588.6223773429184,19.017168191613216
589.0442503997468,25.838583785028092
589.4660720424556,29.15759252601
589.8878422594439,41.46747697490502
590.3095610391113,42.29045777970552
590.7312283698569,31.245810844861335
591.1528442400805,26.770623336048942
591.5744086381814,29.405215261741684
591.9959215525587,32.15036707548854
592.4173829716123,29.013523316954057
592.8387928837411,18.244795142838946
593.2601512773448,9.221193319420298
593.6814581408227,7.102105086814519
594.1027134625743,5.921220780159901
594.5239172309989,2.4637810007761898
594.945069434496,0.05177851071809059
595.3661700614649,-10.087461111527046
595.787219100305,-21.31754423539446
596.2082165394157,-22.046111947677165
596.6291623671966,-21.387353964642767
597.0500565720469,-14.36243300911877
597.470899142366,-7.793794352973897
597.8916900665535,-9.75065817460728
598.3124293330085,-11.008991588386971
598.7331169301304,-5.1500101203229605
599.153752846319,9.469517533859944
599.5743370699735,15.967034507604021
599.9948695894931,11.305577166456754
600.4153503932773,5.688120683467558
600.8357794697258,-5.703766050724384
601.2561568072376,-9.496051617022855
601.6764823942125,-2.7191943065715103
602.0967562190493,-0.9892615459999257
602.5169782701481,-3.8910650457732165
602.9371485359078,-10.396644199653142
603.3572670047281,-17.81537103903063
603.7773336650082,-17.698010329586534
604.1973485051475,-3.1626179818047486
604.6173115135456,8.040996732444459
605.0372226786018,7.23322950769882
605.4570819887155,3.1763859042801297
605.8768894322859,-0.6676030978032114
606.2966449977127,-3.2059092012610027
606.7163486733954,-4.6859104106823555
607.136000447733,1.0808487362490196
607.555600309125,4.990265190870144
607.975148245971,5.920558183775452
608.3946442466703,2.4536405411000675
608.8140882996223,-0.21014602416110217
609.2334803932265,10.803477735930286
609.652820515882,26.737249873360003
610.0721086559886,33.16136236454628
610.4913448019455,36.91378823603227
610.9105289421522,42.6195951754445
611.3296610650077,49.27250267081586
611.7487411589119,45.367466406766965
612.1677692122641,45.7481008592268
612.5867452134636,57.07251352753286
613.0056691509096,56.84009490043923
613.4245410130021,57.188447667322066
613.8433607881399,52.06582415774299
614.2621284647227,42.17417559881373
614.6808440311497,39.52316685096622
615.0995074758206,32.91091024790669
615.5181187871344,17.04396250969077
615.936677953491,-10.547830260011361
616.3551849632894,-28.437578194868664
616.7736398049291,-26.403097152503975
617.1920424668097,-21.629505269612896
617.6103929373303,-15.740839446562289
618.0286912048906,-12.204158354504862
618.4469372578897,-15.114095840812947
618.8651310847272,-20.03518108344006
619.2832726738025,-22.178578725918683
619.7013620135149,-24.67113044850924
620.119399092264,-22.0968529766699
620.5373838984489,-16.656859363615165
620.9553164204692,-24.209673680125757
621.3731966467242,-29.200531190993573
621.7910245656135,-13.777302497723314
622.2088001655362,-2.1291789154204452
622.6265234348921,-2.0314128544507795
623.0441943620802,0.7712952655884764
623.4618129355001,-3.4191279203335703
623.8793791435512,-14.048070048372674
624.2968929746329,-20.939928967924807
624.7143544171446,-26.098242283921444
625.1317634594857,-30.197811646422092
625.5491200900555,-28.01360054412411
625.9664242972535,-27.514096074522932
626.3836760694791,-30.6494300531191
626.8008753951317,-28.713734330519006
627.2180222626107,-32.04773963278063
627.6351166603155,-32.59240442662553
628.0521585766454,-31.82463132071795
628.4691479999999,-34.70939930830485
628.8860849187785,-38.5279228345596
629.3029693213806,-35.30358622633337
629.7198011962054,-21.764252546926336
630.1365805316523,-19.43131550869996
630.5533073161208,-25.518548847157312
630.9699815380105,-23.07539432519954
631.3866031857204,-17.083609648951306
631.8031722476503,-13.581899519075153
632.2196887121994,-8.988631977980305
632.636152567767,-5.83474551174563
633.0525638027527,-3.307737435241117
633.4689224055558,5.199457635009127
633.8852283645757,13.089675388430157
634.3014816682119,13.174605370295566
634.7176823048636,11.574072215282524
635.1338302629305,10.98442209702505
635.5499255308116,11.779220731505635
635.9659680969067,11.548673305894523
636.3819579496151,10.968939374696003
636.7978950773361,12.511038741705839
637.213779468469,20.070678778549926
637.6296111114135,22.05564506873599
638.0453899945687,25.76347840174677
638.4611161063343,23.72792449510363
638.8767894351093,11.315524769671283
639.2924099692935,8.592661530475901
639.7079776972863,1.9219959155777673
640.1234926074869,-0.07273135475891301
640.5389546882947,2.834659920486621
640.954363928109,-0.9366735670988375
641.3697203153296,0.08905580364444976
641.7850238383555,3.715566633780848
642.2002744855863,-0.47761575226170105
642.6154722454214,-7.108572672333714
643.0306171062601,-13.34681776396148
643.4457090565019,-20.18626931284469
643.8607480845462,-22.003574614988082
644.2757341787924,-23.807915614434012
644.6906673276397,-24.622741886903
645.1055475194879,-19.654555439891038
645.5203747427361,-12.58031705705184
645.9351489857838,-5.341311193262186
646.3498702370305,-2.4243224479980627
646.7645384848753,-4.171484347508704
647.1791537177179,-5.066615989683767
647.5937159239575,-9.947862846461533
648.0082250919936,-6.225231183280038
648.4226812102256,0.31055862554212244
648.837084267053,-2.70384346337709
649.251434250875,-5.396332095332227
649.665731150091,333.152729512613
650.0799749531008,682.0901782520333
650.4941656483032,695.9040002001634
650.9083032240981,700.3992031881929
651.3223876688846,700.666380723962
651.7364189710621,700.7435437238275
652.1503971190303,703.3634885750794
652.5643221011884,709.3629890138565
652.9781939059358,714.0729310150864
653.392012521672,710.9036987354667
653.8057779367962,703.950906069882
654.2194901397079,704.9926805396058
654.6331491188065,698.5816183154452
655.0467548624916,694.4281827052299
655.4603073591624,700.9158508366785
655.873806597218,704.3094604012283
656.2872525650586,709.2063724696902
656.7006452510828,707.8852361389414
657.1139846436905,709.1976403202339
657.5272707312809,727.4598721945639
657.9405035022534,735.1208720305641
658.3536829450076,728.0761535732167
658.7668090479426,726.4263555562618
659.1798817994579,726.755523021215
659.5929011879531,732.3614397869577
660.0058672018273,744.8895366825782
660.4187798294802,751.6481022454284
660.8316390593109,752.7098130084838
661.244444879719,751.8424773289283
661.6571972791039,748.2209995429353
662.069896245865,747.5750599868684
662.4825417684017,738.3283051151968
662.8951338351131,727.4381296999695
663.3076724343991,732.5964443980098
663.7201575546588,740.4285202771013
664.1325891842918,752.4106344184581
664.5449673116972,761.0239113008727
664.9572919252746,763.0202451392441
665.3695630134234,768.2724341134831
665.7817805645429,774.3550491752982
666.1939445670328,441.7584702015732
666.606055009292,89.33134363850718
667.0181118797203,68.89938523101725
667.4301151667171,64.3699714600647
667.8420648586816,62.21166817633987
668.2539609440133,66.02998144595864
668.6658034111116,74.114662257887
669.0775922483759,77.22703055615736
669.4893274442055,76.13364617248054
669.9010089870001,79.10820896935287
670.3126368651587,90.3457644418131
670.724211067081,102.90099527797139
671.1357315811662,110.19717736291263
671.5471983958139,104.66194814665398
671.9586114994233,107.50293383701646
672.369970880394,117.00078297553878
672.7812765271254,117.53778366551718
673.1925284280168,115.99585127117594
673.6037265714674,116.04630664172674
674.014870945877,119.36178062494875
674.4259615396448,121.80852340894263
674.8369983411702,122.86012044664275
675.2479813388527,128.5097226398485
675.6589105210915,137.96153010414974
676.0697858762862,139.6263540325666
676.4806073928361,131.6632378309274
676.8913750591406,125.31188156604699
677.3020888635991,121.30964144571395
677.7127487946112,117.7345006041206
678.1233548405761,121.30601775523932
678.5339069898932,114.13724606440601
678.9444052309618,99.9395299278791
679.3548495521817,98.19835942164539
679.7652399419519,106.70122171717061
680.175576388672,113.5470246354438
680.5858588807413,104.7439003421503
680.9960874065591,92.43914722288382
681.4062619545252,95.31095089192644
681.8163825130387,102.56283081084713
682.226449070499,99.42083076543123
682.6364616153054,90.96060588059066
683.0464201358577,89.3153755810795
683.456324620555,98.7247756886045
683.8661750577969,104.00497391565385
684.2759714359825,111.01735588687409
684.6857137435114,114.3264053101337
685.095401968783,114.89669706466796
685.5050361001967,129.19360533025545
685.9146161261518,140.6761117148069
686.3241420350479,142.5413756609202
686.7336138152842,131.33866642648834
687.1430314552601,115.48814517805013
687.5523949433754,112.28302097591053
687.9617042680288,113.33327559080298
688.3709594176203,104.03445305965968
688.780160380549,92.615659776693
689.1893071452145,99.30915168378327
689.598399700016,117.40902708668382
690.007438033353,121.94243733316596
690.4164221336249,149.2286274033747
690.8253519892311,191.10679160280884
691.2342275885711,212.86696295254774
691.6430489200441,218.02726943039306
692.0518159720496,210.18082138656698
692.4605287329871,207.59760108437982
692.8691871912558,214.50444797284584
693.2777913352552,223.4982920179647
693.6863411533849,228.5315173210772
694.0948366340439,237.03780796001763
694.5032777656319,240.85020374133552
694.9116645365482,241.06047274631538
695.3199969351923,245.2917072635521
695.7282749499635,245.61255439503458
696.1364985692611,235.77373970168549
696.5446677814848,229.3235450628873
696.9527825750338,229.17296713205846
697.3608429383074,230.79523822752128
697.7688488597053,226.44467787998883
698.1768003276267,221.17673653533785
698.5846973304709,225.19621285625075
698.9925398566377,231.370737657434
699.400327894526,238.98068688236506
699.8080614325355,232.75248035274302
700.2157404590656,232.1881119376369
700.6233649625157,235.12183687841573
701.030934931285,237.4771193804639
701.4384503537731,242.33911647782395
701.8459112183793,233.63073245102237
702.2533175135032,226.9678920524271
702.660669227544,227.76338158204695
703.0679663489011,231.76019745942426
703.4752088659741,230.08750536150382
703.8823967671622,227.21557604427073
704.2895300408649,239.21298039940245
704.6966086754815,247.28714490522924
705.1036326594113,242.04430733999817
705.510601981054,228.73287698175537
705.917516628809,209.16834499245203
706.3243765910755,198.83615296740513
706.731181856253,150.5886674979595
707.137932412741,94.71744530073333
707.5446282489385,75.29058230585376
707.9512693532454,76.34755876765952
708.3578557140607,85.74032543401023
708.7643873197842,79.27070016874612
709.1708641588149,68.87088609355759
709.5772862195525,69.88717083513673
709.9836534903964,74.44623228896933
710.3899659597456,74.57672921873572
710.796223616,78.21716156075026
711.2024264475588,78.22783827795912
711.6085744428214,71.6127166317151
712.0146675901872,72.9263081867166
712.4207058780555,78.31317573522956
712.826689294826,75.81385719997304
713.2326178288977,77.93212098263807
713.6384914686703,74.30850316685951
714.0443102025431,67.76437818167189
714.4500740189155,65.34674392827117
714.8557829061871,62.011519226834565
715.261436852757,64.61702043933883
715.6670358470246,62.50237258295887
716.0725798773896,65.39043729454515
716.4780689322512,70.83177085987309
716.8835030000087,73.980329847864
717.2888820690617,72.71830510343017
717.6942061278094,64.48216360421299
718.0994751646515,57.02078853247452
718.5046891679872,55.3383314985444
718.9098481262159,55.96698777282062
719.314952027737,47.37412696805772
719.7200008609501,41.76700183571524
720.1249946142543,39.565604070180065
720.5299332760493,33.95496194696865
720.9348168347343,38.699453673657835
721.3396452787088,49.81127003012035
721.7444185963719,56.25877932244064
722.1491367761234,63.32216368981094
722.5537998063627,64.53605983756988
722.958407675489,79.02772414854563
723.3629603719016,157.22257607120636
723.7674578840002,223.7126254933225
724.1719002001839,219.6775495779832
724.5762873088526,207.86975067666987
724.980619198405,209.47885830421288
725.3848958572411,211.6548043029365
725.78911727376,201.12538563350583
726.1932834363612,189.2105407917405
726.597394333444,184.99394125266764
727.0014499534078,178.60963523896595
727.4054502846523,179.76814691425605
727.8093953155766,194.3321412240881
728.2132850345802,198.85232912942945
728.6171194300625,195.14752318659143
729.0208984904228,200.44441337464477
729.4246222040606,213.63385948047696
729.8282905593754,222.8751170040948
730.2319035447664,230.45804192970746
730.6354611486331,240.8950202717715
731.0389633593749,243.1987007566147
731.4424101653913,235.15243173548663
731.8458015550815,230.3541716620549
732.249137516845,226.35310567425321
732.6524180390812,224.03960512292895
733.0556431101895,218.40645112240097
733.4588127185693,211.0204981957191
733.8619268526202,210.16325919497405
734.2649855007413,213.2831847846326
734.667988651332,215.46940617523722
735.070936292792,210.57160763893913
735.4738284135203,266.5333338512786
735.8766650019168,328.01622954273824
736.2794460463804,329.95734428686575
736.6821715353109,324.48219943738667
737.0848414571074,313.031943314004
737.4874558001694,301.1761983520799
737.8900145528964,295.04058353912
738.2925177036877,290.15668422512783
738.6949652409428,290.68667652198775
739.0973571530609,282.6094009369824
739.4996934284417,207.186304200102
739.9019740554844,141.12846213243935
740.3041990225885,138.76501465552158
740.7063683181533,141.10270318535572
741.1084819305781,140.8240691380248
741.5105398482625,160.48296800752564
741.912542059606,182.93062356636952
742.3144885530078,189.26141827885073
742.7163793168673,187.66673155637153
743.118214339584,195.88469589508918
743.5199936095573,208.7025718164896
743.9217171151865,198.85250619004813
744.323384844871,191.19334973816203
744.7249967870104,192.4255916956061
745.1265529300039,191.02281924547597
745.528053262251,177.49139460593616
745.9294977721511,170.36782541415062
746.3308864481035,169.1584122332561
746.7322192785077,159.27644761468952
747.1334962517631,157.58767424382808
747.5347173562691,160.44959419767966
747.935882580425,275.04077105903707
748.3369919126303,396.28667064087756
748.7380453412844,396.6795973743179
749.1390428547868,396.0446397829129
749.5399844415366,404.97099250551065
749.9408700899335,412.4242761585736
750.3416997883767,421.0711467830822
750.7424735252658,424.9453034603422
751.1431912890001,429.3129755469749
751.543853067979,389.7623151991821
751.9444588506016,357.20079069974054
752.3450086252678,371.503974803518
752.7455023803769,369.7223629345154
753.1459401043282,375.8070987639167
753.5463217855212,386.40454632049006
753.9466474123551,384.9620660335348
754.3469169732294,382.1449647951773
754.7471304565436,380.9910946696644
755.1472878506969,381.6774812002746
755.5473891440888,402.459726240072
755.9474343251188,419.918588041505
756.3474233821862,418.41522649031566
756.7473563036905,417.1275239985061
757.147233078031,421.17552080828665
757.5470536936072,404.4051694722885
757.9468181388182,390.604047491849
758.3465264020638,400.05430997839886
758.7461784717433,404.88656236083256
759.1457743362558,406.8887573552874
759.5453139840012,420.28000866595056
759.9447974033785,436.82015426058115
760.3442245827873,433.45787247172433
760.7435955106268,426.6134567064598
761.1429101752968,424.55635380835616
761.5421685651962,424.1301062462567
761.9413706687249,423.7167856944106
762.3405164742819,419.84128921537575
762.7396059702668,415.99909538430995
763.138639145079,417.2434511383636
763.5376159871178,425.2930420889824
763.9365364847827,313.182929607507
764.335400626473,191.10221613146504
764.734208400588,195.37874376112416
765.1329597955277,200.88209661382717
765.5316547996906,202.59353820226931
765.9302934014769,206.94033176454042
766.3288755892855,210.661700407702
766.7274013515162,220.2692576612821
767.125870676568,220.98684208365037
767.5242835528405,205.57328650868612
767.922639968733,184.6326965441239
768.3209399126451,176.42378440312822
768.7191833729761,183.67642508778542
769.1173703381254,178.83068680487506
769.5155007964923,174.90506263883876
769.9135747364763,183.94869824638732
770.3115921464769,192.27129929123933
770.7095530148932,200.97436547631727
771.1074573301249,205.15471128825055
771.5053050805715,190.99911540966744
771.9030962546319,176.72998586794847
772.300830840706,172.7595073109191
772.6985088271929,177.47537726799132
773.0961302024922,186.22999956905994
773.4936949550031,196.09616910219583
773.8912030731251,196.13713211858416
774.2886545452577,183.30228050247487
774.6860493598001,178.55243115791802
775.083387505152,170.36904991597416
775.4806689697125,148.02022771534652
775.8778937418813,136.42835227766912
776.2750618100574,140.49644660025723
776.6721731626404,140.28063471917727
777.0692277880298,138.45170495146766
777.4662256746251,141.01111074199628
777.8631668108253,140.49600439431987
778.2600511850302,146.1189334903531
778.6568787856389,161.17664143095408
779.053649601051,169.94182561907633
779.450363619666,167.31776704674843
779.8470208298829,158.73725475796215
780.2436212201014,153.3219425473462
780.6401647787209,143.4328276333143
781.0366514941406,132.95527252847748
781.4330813547601,120.53375006589569
781.829454348979,109.35529935195885
782.2257704651962,94.60920428003759
782.6220296918115,78.03899578930923
783.018232017224,80.57266361980446
783.4143774298334,86.82707818975048
783.810465918039,82.3109699170509
784.20649747024,73.7461484873811
784.602472074836,70.2388424968837
784.9983897202264,70.56989751877916
785.3942503948106,67.51056537617603
785.7900540869878,71.43864940174431
786.1858007851578,80.19281294474025
786.5814904777196,82.00956515873233
786.9771231530729,84.31022324261517
787.372698799617,90.74248803046538
787.7682174057512,97.34502970064523
788.163678959875,100.88220737257825
788.5590834503878,92.3006446283122
788.954430865689,80.26044466391514
789.349721194178,76.59002093219016
789.7449544242542,76.27309027483568
790.1401305443169,80.01490029052593
790.5352495427658,89.5384776841181
790.9303114079999,100.72299029200671
791.3253161284189,103.29811998078193
791.720263692422,96.96105430983232
792.1151540884088,96.547923460188
792.5099873047785,102.10271188122863
792.9047633299308,104.00989276888652
793.2994821522648,100.736792660127
793.6941437601799,99.84567708954748
794.0887481420758,94.6209608534192
794.4832952863517,85.18408510090715
794.8777851814069,87.60435767544138
795.2722178156409,95.70403467592214
795.6665931774533,111.04739399326898
796.0609112552432,134.1675127090881
796.4551720374102,144.94843034225377
796.8493755123535,149.9556688267744
797.2435216684728,155.13950173308166
797.6376104941671,153.74580288899173
798.0316419778363,155.76331371400354
798.4256161078794,161.7343479289679
798.8195328726958,160.1971818416014
799.2133922606853,154.9389420729758
799.607194260247,153.47328233377922
800.0009388597803,152.4478924675217
800.3946260476846,151.1910616124988
800.7882558123594,150.30145789520736
801.181828142204,151.7031909277443
801.5753430256178,144.36164669321892
801.9688004510003,131.35516476265775
802.362200406751,125.37265981652524
802.755542881269,124.70924138272042
803.1488278629538,117.04112163233265
803.542055340205,106.00223281650183
803.9352253014218,117.15843082587318
804.3283377350037,134.6198426127956
804.7213926293501,216.372683164613
805.1143899728603,294.0174156341688
805.5073297539338,304.04710353199613
805.9002119609701,311.36529900798956
806.2930365823684,302.9174664796435
806.685803606528,289.8569563794031
807.0785130218486,286.55748253598074
807.4711648167295,291.09366562152553
807.8637589795701,291.2909033153272
808.2562954987698,292.59266514527224
808.6487743627279,293.4018796588276
809.0411955598439,293.0602512626533
809.4335590785172,292.5616864087753
809.8258649071473,288.25036709501853
810.2181130341334,290.35435619842394
810.610303447875,285.3830266676267
811.0024361367715,270.94700540556613
811.3945110892224,256.1309061117361
811.7865282936269,235.62150605084452
812.1784877383845,232.4902436580709
812.5703894118947,244.94846303674393
812.9622333025567,254.92364117002307
813.3540193987701,273.05567545357474
813.7457476889341,286.8271010574975
814.1374181614484,286.3428725503613
814.5290308047121,284.3302340748506
814.9205856071246,286.4985306288191
815.3120825570857,300.93275888144063
815.7035216429942,326.93195928343437
816.09490285325,340.1873296084515
816.4862261762524,340.92162943900695
816.8774916004007,348.3059730998121
817.2686991140944,353.2593023089446
817.6598487057327,368.251031938066
818.050940363715,387.50786183423935
818.4419740764412,387.693753537368
818.83294983231,387.8305085267931
819.2238676197214,398.76979621747404
819.6147274270741,390.9972942503215
820.0055292427681,379.27785829691953
820.396273055203,305.9628868215748
820.7869588527776,221.69072977854023
821.1775866238917,206.24209514091825
821.5681563569444,209.34869099457953
821.9586680403352,218.9682001092583
822.349121662464,216.23440400130073
822.7395172117292,218.32298624463743
823.1298546765313,223.6106998354597
823.5201340452688,233.92726545801023
823.9103553063414,248.6099430211395
824.3005184481488,251.42964046136996
824.69062345909,246.07681537228424
825.0806703275646,249.36721205385535
825.4706590419722,257.0042957417076
825.8605895907116,249.55531515816784
826.250461962183,244.1251855987591
826.640276144785,247.8641567292151
827.0300321269176,249.76085823705768
827.4197298969799,248.31501910428605
827.8093694433716,239.87764254855742
828.1989507544915,234.86242160515445
828.5884738187397,229.30791094014782
828.9779386245151,203.87999396443695
829.3673451602174,189.03720955608364
829.7566934142458,187.6137192030056
830.1459833749999,187.65943124656454
830.535215030879,196.87125936556228
830.9243883702824,193.83010529432966
831.3135033816097,177.4908631074137
831.7025600532601,169.60652386754222
832.0915583736335,179.42904449442216
832.4804983311284,185.60863090669886
832.8693799141449,183.10536126240552
833.2582031110821,166.1262407166364
833.6469679103399,140.37483130017273
834.0356743003169,131.30534763515345
834.4243222694131,126.4231428923379
834.8129118060276,114.12984469653023
835.2014428985601,117.29453378631989
835.5899155354098,127.30735049177254
835.978329704976,129.45333882703883
836.3666853956586,132.30937629969344
836.7549825958562,130.46180037709715
837.1432212939687,115.86189232382452
837.5314014783955,100.72761716746582
837.9195231375359,96.84784175799871
838.3075862597894,85.19364827998012
838.6955908335552,71.81378909045944
839.0835368472332,63.29367306700606
839.4714242892221,52.135242266330785
839.8592531479219,62.895520205345534
840.2470234117316,86.73075481459095
840.6347350690506,87.67402404204823
841.0223881082787,82.00076798625685
841.4099825178149,82.87999049201052
841.7975182860589,79.17302349450725
842.18499540141,74.48274384031191
842.5724138522676,73.91224593202612
842.9597736270309,81.14385615619928
843.3470747140993,89.61469428316488
843.7343171018726,82.56048133790539
844.1215007787501,74.31314884180976
844.5086257331308,85.37622784269567
844.8956919534145,92.4821837468362
845.2826994280003,94.62658034512876
845.669648145288,96.8691721780313
846.0565380936766,89.05508342476197
846.443369261566,88.57642312067124
846.8301416373549,88.95814376334151
847.2168552094433,89.64881346397017
847.6035099662304,81.74671003966833
847.9901058961156,62.73604878326952
848.3766429874983,55.63543981582997
848.7631212287777,57.653299813476835
849.1495406083537,63.74863698622643
849.5359011146251,65.98417757161435
849.9222027359916,69.58970342219942
850.3084454608528,75.89693444586459
850.694629277608,70.36086020891639
851.080754174656,59.14330934057173
851.4668201403972,53.151964175511424
851.8528271632304,54.890647910544914
852.238775231555,58.00260282371018
852.6246643337705,61.093220783606974
853.0104944582763,73.96082240309143
853.3962655934718,84.53210941046692
853.7819777277566,101.42690930179242
854.1676308495298,118.13822090388
854.553224947191,117.45187769866378
854.9387600091395,114.07857787083668
855.3242360237748,102.76757058783663
855.709652979496,92.47913435111337
856.095010864703,90.18322377504441
856.4803096677948,87.71329987581063
856.865549377171,98.81949774140266
857.2507299812311,116.97502696498346
857.635851468374,126.06917142298788
858.0209138269995,135.17553782002634
858.405917045507,145.01725676759685
858.7908611122959,144.13975117901285
859.1757460157656,141.96115942798414
859.5605717443153,145.19795377812906
859.9453382863446,136.7540714540708
860.3300456302528,124.58081702421491
860.7146937644395,121.4291971398189
861.0992826773039,122.78848800039172
861.4838123572456,124.15399230567454
861.8682827926635,117.56783967056025
862.2526939719576,110.31265502540506
862.637045883527,103.72759531398187
863.0213385157713,100.47767369210713
863.4055718570896,105.62456008476737
863.7897458958817,115.44439550159231
864.1738606205465,121.31601256893063
864.5579160194839,119.2905435449531
864.9419120810929,118.56222203802976
865.3258487937732,122.15687732774832
865.7097261459242,124.0384606554066
866.0935441259447,121.40675364457262
866.4773027222351,120.27209136833265
866.8610019231941,115.2061713630266
867.2446417172212,106.45012230704332
867.628222092716,103.82363866322669
868.0117430380778,101.8430462176574
868.395204541706,109.28715315913604
868.778606592,122.1868688528406
869.1619491773592,115.70119612572303
869.5452322861829,105.91759145972728
869.9284559068707,102.01913906242568
870.3116200278218,98.50271441526608
870.6947246374359,97.42263676464717
871.0777697241122,93.97845729883805
871.4607552762498,105.46810252389476
871.8436812822487,120.79737979263082
872.226547730508,113.6851339671104
872.6093546094269,105.20379309441925
872.9921019074052,110.47258383539501
873.3747896128422,110.10779067945715
873.7574177141371,94.03803159004903
874.1399861996895,91.42505419173621
874.5224950578986,105.6134426749678
874.9049442771641,115.79758163645444
875.2873338458851,123.24029147457468
875.6696637524612,127.86571895451556
876.0519339852917,124.49419315332241
876.434144532776,118.32844740416846
876.8162953833137,118.38933182551753
877.1983865253038,128.11851300064666
877.5804179471461,178.7946814540034
877.9623896372398,236.05329823840884
878.3443015839842,248.93154507561056
878.7261537757793,245.95950251893402
879.1079462010237,246.54136583291395
879.4896788481171,257.4876646197773
879.8713517054591,266.7442080555984
880.252964761449,273.81198171161367
880.6345180044862,273.8225634548048
881.0160114229699,266.09982023082944
881.3974450052996,263.2678573676681
881.778818739875,265.2489419646951
882.1601326150952,268.0902527254296
882.5413866193596,269.61791120047593
882.9225807410678,274.4826257926791
883.303714968619,281.2475690658861
883.6847892904125,267.4378852920557
884.065803694848,248.52868185896148
884.446758170325,249.41407785390254
884.8276527052424,253.36232921920418
885.2084872879998,256.7602963390088
885.5892619069967,258.0577055385583
885.9699765506327,254.74877245130475
886.3506312073071,251.01455845299347
886.7312258654189,242.43919070535517
887.1117605133679,233.4100884381276
887.4922351395533,232.34765726325654
887.8726497323748,229.15537035872327
888.2530042802315,216.3000175574153
888.633298771523,206.93873992573393
889.0135331946485,208.8341479771148
889.3937075380076,219.02129516961963
889.7738217899994,220.39360400663884
890.1538759390238,208.67011427516135
890.5338699734797,200.76975560598788
890.913803881767,198.4927602759798
891.2936776522844,206.83063822994131
891.6734912734321,213.68108688167925
892.0532447336087,211.18099372915617
892.4329380212142,205.63953863933665
892.8125711246481,158.70512797554247
893.1921440323091,108.09276979986069
893.5716567325974,101.00644369317983
893.9511092139116,98.2727419885955
894.3305014646519,96.9710679313652
894.7098334732173,91.17746775055136
895.0891052280073,84.3322276183343
895.468316717421,75.83451700499388
895.8474679298581,73.78242619256115
896.2265588537178,82.51468021717645
896.6055894774001,84.37495488271351
896.9845597893036,84.94925833145143
897.3634697778282,87.48588194853114
897.742319431373,89.2771524205879
898.1211087383375,91.8519290009365
898.4998376871214,91.00573203575829
898.8785062661236,93.39369818746628
899.2571144637438,100.88491353960782
899.6356622683816,101.98611200319348
900.0141496684361,99.37700585751874
900.3925766523065,92.21293668562325
900.7709432083927,83.57118133010279
901.1492493250938,79.25105510818169
901.5274949908093,75.82750963749196
901.9056801939385,75.71788812639608
902.283804922881,84.57615794049788
902.661869166036,90.5612686165193
903.0398729118031,90.7825332334046
903.4178161485813,92.01511687603482
903.7956988647704,94.18487844482982
904.1735210487699,98.98857037124499
904.5512826889786,86.47794688609389
904.9289837737966,69.0635134710385
905.3066242916227,71.91403361974803
905.684204230857,81.84830545499386
906.0617235798984,86.21209826814754
906.439182327146,80.95251916897625
906.8165804610001,76.1060887007098
907.1939179698591,73.8835501732349
907.5711948421233,67.50439099779634
907.9484110661917,64.4429629425153
908.3255666304634,61.529757373107095
908.7026615233384,63.23254211422905
909.0796957332157,76.3722887081042
909.4566692484948,75.7413422252854
909.8335820575752,67.44666303382128
910.210434148856,62.68201017018752
910.5872255107372,62.75920542924769
910.9639561316174,60.80417726356968
911.3406259998967,57.65736646577193
911.7172351039741,60.43681737380058
912.0937834322491,59.69817789411486
912.4702709731212,62.9498506513611
912.8466977149895,72.53279037390286
913.223063646254,71.64234221782563
913.5993687553134,65.38243666179804
913.9756130305677,57.668287983872936
914.3517964604159,46.75714961278554
914.7279190332578,40.19966281743185
915.1039807374924,47.16988036149415
915.479981561519,67.05484214233391
915.8559214937375,77.14216465141178
916.2318005225468,82.19141318834589
916.6076186363468,87.58640241200747
916.9833758235367,80.23728482048423
917.3590720725157,73.86419813822184
917.734707371683,84.67267917406511
918.1102817094388,96.80198447641583
918.4857950741822,102.52427742163209
918.8612474543121,106.4100195918593
919.2366388382285,111.83869683759286
919.6119692143304,115.99401376453042
919.9872385710175,115.9421624191178
920.3624468966889,113.50994259295534
920.7375941797443,109.39741488203236
921.1126804085831,111.5702793792179
921.4877055716045,119.36145211256486
921.8626696572079,125.2428299466681
922.2375726537928,136.73770356011298
922.6124145497586,154.1805649226321
922.9871953335045,159.13886797624448
923.3619149934304,153.54108793914753
923.7365735179353,148.65472379620738
924.1111708954186,143.07550048780777
