wavelength,intensities
925.2345960297337,138.7817291347558
925.6089487031247,134.0040078820774
925.9832401714917,130.7651431827111
926.3574704232335,127.25012729657254
926.7316394467495,123.2375198613511
927.1057472304392,122.81958971477856
927.479793762702,123.86320083417627
927.8537790319373,125.17088545717557
928.2277030265448,127.4221700570151
928.6015657349232,127.7584684229675
928.9753671454725,126.79756364911866
929.349107246592,124.77365705321888
929.7227860266809,122.0314636274705
930.0964034741388,116.49659591991488
930.4699595773649,107.78016514876123
930.8434543247588,100.0727983385059
931.21688770472,94.18271669991842
931.5902597056474,89.35644313737973
931.9635703159408,85.44395497539303
932.3368195239997,82.8009025776839
932.7100073182231,82.48141531803189
933.0831336870109,82.70651319360083
933.4561986187622,82.04563643864783
933.8292021018764,82.72496036031713
934.2021441247529,87.08732180475025
934.575024675791,89.77128413190223
934.9478437433905,89.0570432683211
935.3206013159506,88.14958508678984
935.6932973818705,87.03631839228473
936.0659319295497,86.12067606629336
936.4385049473879,84.20023725035927
936.8110164237839,82.1915484093772
937.1834663471378,80.16838807062157
937.5558547058484,79.6129285623518
937.9281814883155,80.83188822998942
938.3004466829385,81.86851462193438
938.6726502781163,85.34527879388202
939.0447922622491,90.32009310668501
939.4168726237355,95.56846465337505
939.7888913509754,100.45314354258883
940.1608484323682,101.48243953294846
940.532743856313,100.90966984040809
940.9045776112094,100.15774504324808
941.276349685457,97.80592126108915
941.6480600674547,93.18185508821682
942.0197087456023,89.22662519175456
942.3912957082991,87.54915092420632
942.7628209439447,86.67321907926204
943.1342844409379,84.94350553844211
943.5056861876786,82.42705961495639
943.8770261725662,82.19547824127864
944.248304384,83.12425171394501
944.6195208103794,84.38954644239212
944.9906754401038,86.21104730786614
945.3617682615726,88.15236850131667
945.7327992631851,88.57963898450863
946.1037684333409,88.15429282303381
946.4746757604393,88.70639409113728
946.8455212328797,90.20110272878037
947.2163048390615,93.98711096601967
947.5870265673841,101.47083356686805
947.957686406247,110.85960667194462
948.3282843440495,119.98140557437961
948.698820369191,127.92622158791406
949.069294470071,132.84925720857785
949.4397066350884,134.66874604141182
949.8100568526436,134.372782537941
950.1803451111351,133.6059038528316
950.5505713989627,133.91265227131393
950.9207357045258,134.2220478702634
951.2908380162237,132.14867975814536
951.6608783224559,128.67004647290918
952.0308566116216,125.35163665847091
952.4007728721206,119.95814322982304
952.7706270923518,114.37421688701708
953.1404192607149,112.45282790496229
953.5101493656093,110.60158112878374
953.8798173954343,107.18554849803182
954.2494233385894,102.04352458953805
954.6189671834738,94.47371947405667
954.9884489184873,85.18561452354015
955.3578685320288,73.39552062337695
955.7272260124982,61.81569008302199
956.0965213482945,52.49059628569323
956.4657545278172,46.275452359229405
956.8349255394662,43.05237880512309
957.2040343716401,41.8047178428211
957.5730810127386,39.926703839288514
957.9420654511614,37.61226192112845
958.3109876753076,36.46485067981293
958.6798476735767,35.19249429926687
959.0486454343679,34.777007859970126
959.417380946081,35.124192105418174
959.7860541971149,36.36015804956012
960.1546651758696,38.05095516804719
960.523213870744,37.94316914426293
960.8917002701379,36.591791377333045
961.2601243624501,34.49872543913988
961.6284861360807,32.90493994882502
961.9967855794288,31.888552208708777
962.3650226808937,30.537975001797157
962.7331974288749,31.820095920333703
963.1013098117719,33.86664281533754
963.469359817984,35.55653510982026
963.8373474359105,37.69378745119408
964.2052726539508,39.869418162081274
964.5731354605047,42.44283673002154
964.9409358439709,44.74198409404851
965.3086737927495,45.79076213234932
965.6763492952396,46.26754057820745
966.0439623398406,46.88314225421055
966.4115129149519,46.15172382420619
966.779001008973,44.744026574403975
967.1464266103033,43.78527689575675
967.5137897073419,42.74361104929505
967.8810902884885,41.79235636944993
968.2483283421423,40.65195104627487
968.6155038567031,40.05644099618401
968.9826168205698,40.2490489002886
969.3496672221421,39.93956474241028
969.7166550498193,39.81429514952507
970.083580292001,38.33722614161455
970.4504429370863,36.639680064224706
970.8172429734748,35.51747471430915
971.1839803895658,34.185725458157144
971.5506551737587,33.02794340379976
971.9172673144533,31.73759643994667
972.2838168000483,32.14952362582225
972.6503036189436,34.665655855950895
973.0167277595383,37.70840541672984
973.383089210232,41.692083183213526
973.749387959424,45.87243818004194
974.115623995514,48.489722586743866
974.481797306901,50.4322498970178
974.8479078819844,51.73561595598556
975.2139557091639,51.60490445225704
975.5799407768388,51.47352388011955
975.9458630734085,52.106850578045076
976.3117225872724,51.22298842691001
976.6775193068299,49.774167755336315
977.0432532204802,48.53726152002097
977.408924316623,46.907778869752754
977.7745325836574,46.03856775994281
978.1400780099833,45.89044159589219
978.5055605839996,44.4440201364306
978.870980294106,42.19119839514527
979.2363371287017,40.37536480801881
979.6016310761863,36.97334940248254
979.9668621249588,32.5553556516338
980.332030263419,27.150484038695883
980.6971354799662,21.097122085776338
981.0621777629998,15.463868704429816
981.4271571009192,10.66391285531649
981.792073482124,7.31122389955358
982.1569268950132,4.304945262428078
982.5217173279865,14.39939203837913
982.8864447694432,25.577075169388753
983.2511092077827,23.975514631996607
983.6157106314043,22.281390425463538
983.9802490287078,21.375973114146092
984.3447243880921,20.262796102184783
984.7091366979569,19.76373155473768
985.0734859467015,18.639480341793572
985.4377721227253,15.8606300314134
985.8019952144275,13.86761896186335
986.1661552102081,13.476300057036841
986.530252098466,13.545189977385592
986.8942858676007,14.852595192368025
987.2582565060117,16.716668276920334
987.6221640020982,18.057897780721397
987.9860083442597,19.64456325081375
988.3497895208959,21.973088331126597
988.7135075204058,24.287441232056405
989.0771623311888,24.944884999388755
989.4407539416446,25.41975923718261
989.8042823401723,15.590803808540961
990.1677475151716,5.837616775676115
990.531149455042,5.997221828906247
990.8944881481823,6.32459350300891
991.2577635829923,7.038246196575951
991.6209757478715,8.8349029652568
991.984124631219,10.470808524749751
992.3472102214344,11.083688138749267
992.710232506917,13.130083192825845
993.0731914760663,15.978360479715398
993.4360871172815,17.49845411284773
993.7989194189626,17.710366839545145
994.1616883695084,17.395895387858616
994.5243939573184,16.440829487975375
994.8870361707919,16.124358408072812
995.2496149983286,15.485922804477449
995.6121304283279,14.519240208202758
995.974582449189,14.038423586652527
996.3369710493114,14.967891639415353
996.6992962170946,16.78156732638355
997.0615579409377,15.911954693460196
997.4237562092403,14.50087863228896
997.785891010402,15.634401295438472
998.1479623328217,16.372097109717807
998.5099701648993,15.833625667788285
998.8719144950339,14.684793944628819
999.233795311625,13.874094512583218
999.595612603072,14.1730897798977
999.9573663577743,14.27324683032383
1000.3190565641313,13.605064802145852
1000.6806832105425,13.244729459050152
1001.0422462854073,12.737352470554038
1001.4037457771246,11.97204363586606
1001.7651816740945,11.415200627701285
1002.126553964716,11.196986925430556
1002.4878626373887,11.443718469134813
1002.8491076805119,11.48098046578266
1003.2102890824851,11.744266455726342
1003.5714068317077,11.393851422929464
1003.9324609165787,9.746697440834138
1004.293451325498,9.81076929888683
1004.6543780468648,10.848864100191426
1005.0152410690787,10.535171427505565
1005.3760403805387,10.445297200286012
1005.7367759696447,10.832827152982427
1006.0974478247956,11.719509446996577
1006.458055934391,12.156651248888137
1006.8186002868304,12.24863945289966
1007.1790808705133,11.934164834513158
1007.5394976738387,11.657334857497979
1007.8998506852065,12.223179408369722
1008.2601398930158,13.193850116433598
1008.6203652856659,13.579334809967124
1008.9805268515563,13.718167757525475
1009.3406245790868,13.63702095997679
1009.7006584566561,13.149074420965672
1010.060628472664,12.497985408972719
1010.4205346155101,11.028524570652959
1010.7803768735934,10.135098587213834
1011.1401552353134,9.807756025455138
1011.4998696890696,8.30745516886952
1011.8595202232613,6.313179409867781
1012.219106826288,6.012913250812665
1012.5786294865493,5.290127452180086
1012.9380881924441,4.190959283543389
1013.2974829323721,4.193438148768645
1013.6568136947328,4.561423585401329
1014.0160804679256,3.6429174086498555
1014.3752832403495,2.5377334642247895
1014.7344220004043,3.102614231917191
1015.0934967364894,1.7560773414344297
1015.4525074370042,-0.8793021016065493
1015.8114540903476,-1.2803080299637604
1016.1703366849197,-0.3193781301592857
1016.5291552091194,1.3670177786993731
1016.8879096513463,2.7465646173614666
1017.2465999999998,5.028121193686078
1017.6052262434794,8.775066566390166
1017.9637883701844,10.141874710416229
1018.3222863685144,10.554424656880679
1018.6807202268681,11.516304877159593
1019.0390899336456,11.88720148052176
1019.3973954772464,11.757032871782261
1019.7556368460695,13.52427258807224
1020.1138140285142,15.964905182950668
1020.4719270129802,16.43778851494562
1020.8299757878669,16.555876425604115
1021.1879603415737,16.763755108392665
1021.5458806624998,16.673891016386808
1021.9037367390445,15.308378942607535
1022.2615285596079,14.977689630454238
1022.6192561125885,16.28715381473147
1022.9769193863864,17.68027716358976
1023.3345183694006,17.634080516796857
1023.6920530500305,15.137294203947855
1024.049523416676,13.98191638907444
1024.406929457736,13.0074917270912
1024.76427116161,10.415672766867718
1025.1215485166972,8.712781056901505
1025.4787615113976,8.340206243464682
1025.8359101341102,9.023861705934275
1026.1929943732343,9.918837542447042
1026.5500142171697,9.614438508340903
1026.9069696543152,7.8584498919644865
1027.2638606730707,5.852300003457651
1027.6206872618354,5.217965933289077
1027.9774494090088,5.285148981052674
1028.3341471029905,6.370237289442894
1028.6907803321794,8.830246306881563
1029.0473490849752,11.645815653829176
1029.4038533497774,15.387454873302111
1029.7602931149852,18.149975166657207
1030.116668368998,20.368515359531294
1030.4729791002153,24.340660458068452
1030.8292252970364,26.990611254715205
1031.1854069478609,26.797879965801563
1031.541524041088,25.901446517204782
1031.897576565117,25.729647165695916
1032.2535645083478,26.49862858924582
1032.6094878591794,26.834634736446716
1032.9653466060113,26.075228592265134
1033.321140737243,25.14514681423588
1033.6768702412735,24.92457512080128
1034.0325351065028,25.10916006621703
